3	NC_007461_Chlamydia phage 4	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_007461_Chlamydia phage 4	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_007461_Chlamydia phage 4	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_007461_Chlamydia phage 4	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_007461_Chlamydia phage 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_011810_Pseudomonas phage PB1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_011810_Pseudomonas phage PB1	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_011810_Pseudomonas phage PB1	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_023641_Lagenaria siceraria endornavirus-California	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Gammaproteobacteria_Chromatiales_Chromatiaceae_Rheinheimera
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_017674_Pseudomonas phage JG024	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_017674_Pseudomonas phage JG024	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_017674_Pseudomonas phage JG024	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_008094_Y73 sarcoma virus	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
3	NC_019935_Pseudomonas phage KPP12	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_019935_Pseudomonas phage KPP12	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_019935_Pseudomonas phage KPP12	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
3	NC_002194_Chlamydia phage 2	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
3	NC_002194_Chlamydia phage 2	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
3	NC_002194_Chlamydia phage 2	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
3	NC_002194_Chlamydia phage 2	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
3	NC_002194_Chlamydia phage 2	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_002194_Chlamydia phage 2	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_002194_Chlamydia phage 2	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_002194_Chlamydia phage 2	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_008181_Micromonas pusilla reovirus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_012698_Cassava brown streak virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
3	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
3	NC_012698_Cassava brown streak virus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
3	NC_012698_Cassava brown streak virus	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
3	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
3	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
3	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
3	NC_001940_Feline leukemia virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio
3	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
3	NC_021704_Koala retrovirus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio
3	NC_009889_RD114 retrovirus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio
3	NC_020484_Pelagibacter phage HTVC008M	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
3	NC_020484_Pelagibacter phage HTVC008M	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
2	NC_011165_Pseudomonas phage LBL3	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_unclassified_unclassified
2	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_011756_Pseudomonas phage SN	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_014791_Ugandan cassava brown streak virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_011703_Pseudomonas phage 14-1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_unclassified_unclassified
2	NC_001422_Enterobacteria phage phiX174 sensu lato	Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified
2	NC_007810_Pseudomonas phage F8	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_019451_Pseudomonas phage NH-4	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_001545_Rubella virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
2	NC_001545_Rubella virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
2	NC_011810_Pseudomonas phage PB1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_007856_Enterobacteria phage ID18 sensu lato	Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified
2	NC_019935_Pseudomonas phage KPP12	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_Lishizhenia
2	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_unclassified
2	NC_001547_Sindbis virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
2	NC_001331_Pseudomonas phage Pf1	Bacteria_Actinobacteria_Actinobacteria_Acidimicrobiales_Acidimicrobiaceae_Ilumatobacter
2	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_unclassified
2	NC_001545_Rubella virus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_unclassified_unclassified
2	NC_016960_Southern elephant seal virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
2	NC_016960_Southern elephant seal virus	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
2	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
2	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
2	NC_016960_Southern elephant seal virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
2	NC_008094_Y73 sarcoma virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_unclassified
2	NC_020484_Pelagibacter phage HTVC008M	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
2	NC_025246_Silurus glanis circovirus	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
2	NC_025246_Silurus glanis circovirus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
2	NC_011166_Pseudomonas phage LMA2	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_unclassified_unclassified
2	NC_023430_Dragonfly larvae associated circular virus-4	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
2	NC_023430_Dragonfly larvae associated circular virus-4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
2	NC_023430_Dragonfly larvae associated circular virus-4	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_unclassified
2	NC_005357_Bordetella virus BPP1	Bacteria_Verrucomicrobia_unclassified_unclassified_unclassified_unclassified
2	NC_005357_Bordetella virus BPP1	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_unclassified_unclassified
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
2	NC_023435_Dragonfly larvae associated circular virus-9	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
